tweet_id	tweet_text	class_label
1030402684656922624	#KeralaFloods Rescue team support Aunty passed away , uncle stucked with dead body in first floor Water above head height in first floor Sugin: 7561085387 Helppoovvathussery ekm district..	injured_or_dead_people
1030929250768093184	The #KeralaFloods hv severely affctd the lives of the people of Kerala. Hundreds of people have died, many are stranded with neither commutes nor communication. This is really a most difficult time for millions of Keralites, they really need our help #CMDRF #DonateForKerala (1/4)	injured_or_dead_people
1030735294901837824	#KeralaFloodRelief Even as the water level is receding in many parts, death toll in Kerala since Aug9 has reached 187. #PMModi, after chairing a review meeting &amp; conducting an aerial survey, announced an additional relief of Rs 500 crore for the state. @TeluguPapers	injured_or_dead_people
1031103149942005760	RT @CGTNOfficial: #Kerala floods: Monsoon waters kill hundreds in Indian state	injured_or_dead_people
1030834756806529024	Our state of Kerala is witnessing one of the worst floods in our History Death Toll is rising PLEASE PRAY FOR USὤFὤFὤF #PrayForKerala #IndiaForKerala #SOSKerala	injured_or_dead_people
1032663751223386112	Hardly 30 people died !!	injured_or_dead_people
1039002720101978112	#KeralaFloods More than 500 killed, Lakhs rendered homeless, Loads of Infrastructure destroyed, 25000 Crores loss to the exchequer and still counting, Met Dept warnings unheeded by Govt - no accountability &amp; responsibility Political class made disaster - hiding behind #Nature	injured_or_dead_people
1030960431085572101	News digest: Kerala floods, L&amp;T buyback, Infosys CFO quits, and more: At least 324 people have been killed in rain and flood-related incidents, while 223,139 sheltered in 1,500 relief camps	injured_or_dead_people
1030389514869456897	817 people dead on account of floods and heavy rains this monsoon. Kerala -- 247 dead so far UP -- 191 West Bengal-- 183 Maharashtra-- 140 Assam -- 45 &amp; Nagaland --11 dead. Of these Kerala is experiencing the worst ever flood in the last 100 years. Join hands to DONATE ὤFἿB	injured_or_dead_people
1030405293463691264	Kerala flood toll: Over 100 killed in Kerala in just one day, Kerala floods live Video | India monsoon	injured_or_dead_people
1030401833783586817	Kerala flood LIVE: Death toll climbs to 247, over two lakh people affected	injured_or_dead_people
1033292627318255617	#KeralaFloods: According to the latest toll figures released by the government, 265 people have lost their lives in the floods since August 8, when a second spell of monsoon fury unleashed	injured_or_dead_people
1030987769743519744	350 dead, 3 lakhs in camps, just checked facts from recent reports. Defence forces on ground conducting rescue operations. Hundreds missing &amp; untraceable. Disturbing statistics of #KeralaFloods	injured_or_dead_people
1030407763657146369	#Keralafloods LIVE updates: Red alert withdrawn from Thiruvananthapuram, death toll touches 164	injured_or_dead_people
1036821046748426242	After #KeralaFloods, Rat Fever Cases Rise, Death Toll Reached 12 #dailyaddaa	injured_or_dead_people
1035105560939704321	483 dead, flood loss more than Kerala’s annual outlay: Vijayan	injured_or_dead_people
1031490254560059394	We are deeply sorrowed at the casualties caused by massive flooding in #Kerala, #India; over 350 people have died and thousands are trapped. #SAF extends prayers and condolences to the families of the affectees and stands in solidarity with them. #SAFCares #HopeNotOut	injured_or_dead_people
1038323769297649664	This mans arrogance &amp; mismanagement led to the death of 100s of people &amp; loss of property worth crores during #KeralaFlood This fool still has the audacity to say that its normal to have such floods and no one can stop it! Yes #Commies are true followers of Stalin &amp; Polpot !	injured_or_dead_people
1036701423516364801	Kerala is battling an outbreak of a bacterial disease that authorities suspect has killed dozens of people since mid-August after the worst flooding in a century. Children @projectwhydelhi are raising relief funds for the victims of Kerala flood. #projectwhydelhi #Givingtuesday.	injured_or_dead_people
1032795804241547269	RT @ramindersays: Shocking &amp; Sad - Heartbroken to See House Destroyed, 68-yr-old Hangs Self in Kochi #Kerala  #Keral	injured_or_dead_people
1031563596927586304	#Kerala rich, dont send #FloodRelief, Dont donate to #CMDRF, Donate to #RSS, says #RSS apologist #RSSinKERALA #KeralaFloods #KeralaSOS #KeralaFloodsRelief	not_humanitarian
1032181701785444352	Videographer did not carry any food? He could have shared it. What about those for whom Bakrid is not a festival? Are they getting food?	not_humanitarian
1032997774583717889	RT @ashoupadhyay: Brilliant cartoon on centres no to UAE aid #KeralaFloods	not_humanitarian
1031753549540147200	Army jawan says there were cases of people signalling for help, but when the jawan/helicopter reaches, the victim just wants a selfie. Its a dilemma- on the one hand, I feel bad about exposing fellow Malayalis and add to the bad name they have already incurred (1/2)	not_humanitarian
1032207488232259585	RT @anishmathews810: When Beef becomes important than humans.	not_humanitarian
1033938539786862592	RT @indiawater: It’s Procedurally And Morally Wrong To Block International Assistance To Kerala  #KeralaFloods	not_humanitarian
1032519537688764416	What’s natural about this disaster? Unbridled greed, denuding of forest land for mining, illegal development blocking natural drainage, destruction of natural water storage systems, dam mismanagement. Powerful piece on #KeralaFloods via @BagalueSunab	not_humanitarian
1031070588566102016	Dont mistake the intent. He is sitting and laughing with glee that the flooding happened. This is the radicalised Hindu middle class mindset though. We cannot be surprised	not_humanitarian
1036806611791015936	It was a feast time for people with low socioeconomic status in #KeralafloodRelief camps. Before flood they had nothing to eat, but during flood they got food and basic life saving materials. Then how can we blame them for refusing to leave the camps. #rehabilitation matters.	not_humanitarian
1031547132740685824	Never ever have I seen people insult victims of a natural disaster Never ever have I seen so much hate being spread merely to score political points How will weever repair the fabric of humanity thats been torn to shreds by Sanghi Bhakts of @narendramodi_in #KeralaFloods	not_humanitarian
1032632640560484352	The water was afraid to enter the houses of vegetarians and those people who hadnt eaten beef till now in kerala. It just flew away from those houses. #swamichakrapani #KeralaFloods #beefpolitics	not_humanitarian
1033403701082214400	There is a war among twitter donor for #KeralaFloods . Keep in mind there is always some unknown who donates bigger than u. Disc: i have not donated any money for kerala floods. #peaceofmind	not_humanitarian
1032865049767886849	So have you provided her lunch or simply gaining RTs by reporting her tragic condition?	not_humanitarian
1032276190474555392	Wonder what the then Central Govts attitude was towards accepting foreign aid when a massive earthquake struck Bhuj, Gujarat on 26 Jan 2001. #KeralaFloodRelief #KeralaReliefPolitics	not_humanitarian
1033335096495886336	Its just fun for u to sit out there and just tweet about showing concern towards Kerala #keralafloods if u were truly concerned ask u r leaders to go join hands to save and safely help people out there get out of the trouble they r in @INCKerala just idiotic tweeting	not_humanitarian
1039725876093636610	Its our home.why foreign assistance @ShashiTharoor	not_humanitarian
1034746788912218112	RT @Indian_Rivers: ET Prime story on Kerala floods (only for members):	not_humanitarian
1034619315901947905	What the Kerala floods tell us about the two Ideas of India - Times of India #KeralaFloods #KeralaFloods2018 #KeralaSOS	not_humanitarian
1032676880560869377	Dear Rest of Indians, After the flood you might have seen the venom Communists and Jihadis spits out against India. They can’t thank you because they are busy stealing the relief materials from relief camps #CommieThieves #ShamelessCommies #KeralaFlood	not_humanitarian
1030773263327055872	Our god kills the evil in any form.	not_humanitarian
1032479836323934208	Kerala floods: Vegetable market crashes as Onam gets cancelled #Keralafloods #KeralaReliefFund #KeralaFloodRelief #KeralaSOS #Onam @CMOKerala @vijayanpinarayi #celebration	not_humanitarian
1033181339204366336	Rampant stone quarrying, digging of pits is the reason for landslides which worsened #KeralaFloods. These quarries cause #deforestation, block natural streams, which help reduce flood intensity: Madhav Gadgil, convener, #WesternGhats Ecology Expert Panel.	not_humanitarian
1032315212198686720	Our flood ravaged Kerala roads are in precarious situation &amp; we need action on war footing to regain our lost glory @narendramodi @alphonstourism @nitin_gadkari	not_humanitarian
1034753646389391362	BJP carried out the biggest scam in Indian history, They have more fund their party than what they have given to Kerala as relief. #DemonetisationAScam #KeralaFloods	not_humanitarian
1032258163909640192	RT @ghost22090440: Disgraced former cop Sanjiv Bhatt caught sharing fake image about Kerala floods	not_humanitarian
1034385675162996736	#KeralaFloods | Migrants account for half of the permanent residents in Thiruvananthapuram. The floods have taken away jobs. While locals have lost wealth in a big way, migrants have lost their source of income in an alien land, writes Mahesh Vyas	other_relevant_information
1036536476346081280	My classmates are doing #actual policy work. They do a legal and policy critique of the the aftermath of the #KeralaFloods. As they observe, the floods have exposed cracks not just in dams. Take a look here. Neenu, @noelbenno, Srilakshmi, Nissy, Linitha	other_relevant_information
1032253788998914050	RT @ndtvvideos: Thailand envoy confirms Indias no aid stand for Kerala #keralaFloods	other_relevant_information
1030401361656119296	RT @chaaipani: 5 ways you can help Kerala Flood Victims:  #KeralaFloods #KeralaFloodRelief	other_relevant_information
1030735291328417792	What will it take for the national government to declare the #KeralaFloods, the worst in a 100 years, a national disaster? Another 3000mm of rain? Another 300 people dead? #NationalDisaster	other_relevant_information
1031588882641375245	Did You Know Kerala Government Closed Dam Gates For 20Minutes Just For This Single Elephant To Cross The Affected Area..! Good That We Still Care About Those Who Cant Speak Out Their Problems. Good Gesture. #KeralaFloods #KeralaFloodRelief #AsianGames2018	other_relevant_information
1035278245564837889	RT @communalsandeep: Another example why I had said do not donate to Flood relief fund of Kerala Chief Minister	other_relevant_information
1032797236709736448	What was this wise professor doing before the floods. What about the role of innumerable agencies like river/flood commission etc. All failed ! Seem to be politically motivated remarks	other_relevant_information
1031046703313498112	Forced to think . Is this nature,s way to reply to Kerala for butchering a calf/cow? Just a wandering thought.. #KeralaFloods .. hope things clear and ppl get relief from this fury @AsYouNotWish @TajinderBagga @AshokYorks	other_relevant_information
1032150548860919809	#doforkerala Welfare Works At Flood Affected By #HarippadVijayFans #KeralaThalapathyFans !! #KeralaFloodRelief #KeralaFloods	other_relevant_information
1035133077163593728	RT @santhoshobject: Flood-ravaged businesses in Kerala stare at Rs 40,000 crore losses   #new	other_relevant_information
1032828793961041920	#KeralaFloods 5/n solidarity with the disaster victims, the Central Government may accept the offer.  This is a pretty clear statement. If a foreign national government voluntarily offers assistance, the Central Government MAY ACCEPT THE OFFER.	other_relevant_information
1033773820522315776	Crude oil receipt was a big concern during the recent floods. However @KochiRefinery ensured non-stop receipt for non-stop operations during the #KeralaFloods. Rising against all odds #Kerala #WeAreWithYou @CMOKerala @PetroleumMin	other_relevant_information
1034982970786951168	Congress President Rahul Gandhi , former #Kerala CM @Oommen_Chandy at a relief camp in Edanad Village, Chengannur Mr Gandhi is on a two-day tour of #Kerala #KeralaFloods	other_relevant_information
1032152911265124354	Centre may not accept aid from foreign countries for flood-hit #Kerala	other_relevant_information
1030773585030402048	RT @e_salam: Sanghi douchebags , Kerala govt asking flood relief fund from Central government not from BJP head quarters.	other_relevant_information
1032568247680421889	#NASAvideo shows how monsoon rainfall, floods spread in Kerala, Karnataka  #keralaflood #Nasa #NASA #keralafloodnews #floodinkerala #keralagovernment	other_relevant_information
1032310162579750913	@INCIndia @RahulGandhi Bro why dont you visit Kerala flood victims or you need break after every parliament session where you got tired speaking so much lie and stopping it with force and hijacking it	other_relevant_information
1031516560152776704	Fund collection drive for victims of #KeralaFloods rolls on at various parts of the state of #WestBengal. This beautiful picture is from yesterdays fund collection drive at Borjora, #Bankura. #StandwithKerala #KeralaReliefFund	other_relevant_information
1036279800468590592	In the aftermath of the floods, #Kerala is staring at a possible rat fever outbreak #KeralaFloods2018 #KeralaFloodRelief	other_relevant_information
1035397973994221568	Shashi Tharoor is the smartest of all lazy chaps. He left Kerala when flood filled up towns and villages, came back when water receded. Yet, the sanctimonous Mallus call him a hero and harangue Alphons Kannanthanam who remained with the people during their thick and thin.	other_relevant_information
1036169412854919170	So after the flood fury in Kerala, now Nagaland is in neck deep water! #floodsinkerala #keralafloods #nagalandfloods #heavyrainfall #floods	other_relevant_information
1037559850249596928	Leptospirosis treatment guidelines. - How to prevent ratfever - Who should take the prevention - Where to get the preventive medicines - Dosage #KeralaFlood #ratfever #leptospirosis #prevention #disastermanagement #awareness #dosage #Fever #FirstAid	other_relevant_information
1031577039306932230	Palakkad: Temporary bridge is being built by Rapid Action Force(RAF) in Erumachery to block flooding water. Dy Commandant,RAF Coimbatore,says,After dam gates were opened,overflowing water damaged roads in area &amp; entered paddy fields. Bridge will stop the overflow. #KeralaFloods	other_relevant_information
1034701935071264770	100-year-old bishop compares Kerala flooding to similar disaster from 1924 #KeralaFloods	other_relevant_information
1030811809094283264	A family of five, including a 60 year old Aunty, is stranded at Kottayilkovilakam Rd, Ernamulam. They have been stranded on the terrace since last and no rescue teams have been able to reach as yet. #keralafloods Dropped pin near Arankavu, Kerala	requests_or_urgent_needs
1034734103013154816	#NandamuriHariKrishna Wrote His Last Letter About his Birthday and Requested Fans to Donate Funds to #Kerala victims. Video: #NandamuriHariKrishna #99TVTelugu #RIPHariKrishna #BreakingNews #KeralaFloods	requests_or_urgent_needs
1031979869805129728	@Cristiano @Cristiano In India which a state known as Kerala facing a critical flood over the state .we need help .if u share a post About #keralaflood I damn sure that it helps our states. I know that u not see my tweet but I have a hope	requests_or_urgent_needs
1030762641915084800	Attention Volunteers Biscuits, bread, packed food and water required at Kaloor metro station to be taken to Aluva. Please cooperate as much as u can ph: 9447392208 #KeralaFloods #KeralaFloodRelief @CarDroidusMax @chief_tribal @ajithkunjunny @inquestioner @PishuMon	requests_or_urgent_needs
1031361585560731648	Kerala is facing worst flood in a century we need your help please help those in need even a small amount would be a great thing ὤF ὤF ὤF Please help us ὤFὤFὤF #Keralafloods #KeralaFloodRelief @VivianDsena01 @drashti10 @Shaheer_S @IamEJF	requests_or_urgent_needs
1030718837929332742	Hi All, my family is stranded on their terrace with 2 small children and 2 elderly people with no current and no food. Could you please, please help. Location in the map image below: click on the image for details ὤFἿDὤFἿDὤFἿD #KeralaFloods #KeralaSOS #KeralaFloodRelief #Paravur	requests_or_urgent_needs
1031462038235762688	#Kerala connect me to who need this, a kind soul wants to help. Do RT I am a juvenile diabetic &amp; I realised need for insulin vials &amp; needles. If, you know anyone who is involved in sending medical kits, I would be happy to sponsor for some of these life-saving medicines	requests_or_urgent_needs
1030390517341872128	@KhabariaNews @TridibRaman @BJPLive @BJP4India Seriously ? Using the hashtag #KeralaFloods of an unfolding crisis to promote your News ? Shame on you .. Please refrain from doing that as this hashtag is used for posting &amp; tracking relief efforts of people who are in this misery.	requests_or_urgent_needs
1032614113363390464	Divine Care Centre (its a de-addiction centre) in Chalakudy, #Ernakulam district is in bad shape after the flooding and needs a team to help with cleaning/disinfecting. If theres anyone who can do this please reach out to Jojan - 8304096725 #KeralaFloodRelief #KeralaSOS	requests_or_urgent_needs
1031529574146826240	Gloves, dettol,masks , bleaching powder required in bulk number everywhere in Paravur and vypin camps #KeralaFloodRelief	requests_or_urgent_needs
1032490326605398017	Seethathodu panchayat of Pathanamthita District badly affected with landslide. 7 families lost everything and staying together to support each other in this difficult time. The emerging needs are medical, food, shelter &amp; livelihood. #KeralaFloods #Caritas2Kerala @iamCARITAS	requests_or_urgent_needs
1030906989570916354	The state of #Kerala in my #India is currently witnessing huge floods, the most devastating in a century. Hundreds have been killed, hundreds of thousands have been displaced. Plz do not forget to extend a helping hand to our brothers in India. #SupportKerala #KeralaFloodRelief	requests_or_urgent_needs
1032626219076861952	Full of Food and Clothes Other Need Products sending from Vivek Education Society IN Mumbai is Coming to Kerala !! ὤ2 #KeralaFloodRelief	requests_or_urgent_needs
1030413050074091520	Thrissur Annamanada, StJohn UP school,50 people are stuck ,emergency ,please help them #PrayForKerala #StandforKerala #KeralaSOS #KeralaFloodRelief #KeralaFloods #KeralaRains Guys please the national media doing nothing,we are the medias,through us they will get help ,share ..	requests_or_urgent_needs
1031105812075167744	@RealHughJackman Aadi, [19.08.18 14:27] Sir, Pls read and help , Im from Kerala in India our state have faced the most catastrophic flood known to me. Our cities and villages are flodded, thousands of people are stranded no food &amp; medicines. Help of any would save many life..	requests_or_urgent_needs
1030741217200537600	Every Penny Counts, At This Hour Of Grief #Kerala Needs us Lets help them to #RebuildKerala #KeralaFloods #KeralaFloodRelief Whatever you can please do so	requests_or_urgent_needs
1035847586039586816	ONGC is giving medicines &amp; other basic necessities #ONGCForKerala	requests_or_urgent_needs
1030400661924372482	Requesting the Honble CM of Odisha and Govt of Odisha to help people of Kerala fighting worst flood crisis.	requests_or_urgent_needs
1036675014794399745	THIS NEEDS ATTENTION!!!! Rat fever outburst in Kerala after floods causing several people deaths, illness and 2.8 billion rupees worth damage. Pls contribute whatever you can soon through  Read more abt this:  @MyKartavya @NASSCOMfdn	requests_or_urgent_needs
1030749984352690176	Need Mazda Lorries urgently in Trivandrum! Please share maximum! #KeralaFloods #KeralaFloodRelief #KeralaSOS #KeralaFlood #Kerala #DoitforKerala #StandWithKerala #keralacan #KeralaRain #keralarescue #Keralaflood2018	requests_or_urgent_needs
1034785057234399233	#GTU #NewVideo #helpkerala Guys, Kerala needs your help. We have made this video on Kerala flood, in which we have pointed out some ways you can follow and donate some money to the people of Kerala:	requests_or_urgent_needs
1030400376850145280	#Kerala needs your help right now. A lot of people are stuck on rooftops of various houses, in Kalambattupuram. Unable to reach helpline numbers,supplies running out, and water rising. Landmarks- St.Sebastian shrine, Sacred Heart Church #keralafloods #StandWithKerala	requests_or_urgent_needs
1030780609038233600	@CMOKerala Hello sir - NEED URGENT ATTENTION- Near malakara temple aranmula pathanamthitta around 300 people starving including kids without food or water .. PLS HELP ON URGENT BASIS ..#KeralaFloods #KeralaFloodRelief	requests_or_urgent_needs
1031537625037852675	Kerala flood is a challenge to all of us. Please come forward and help in cash or kind. We must reach out. We can’t prevent a calamity but we can together meet the challenge. #KeralaFLoods	requests_or_urgent_needs
1036753082145624065	Lets @LaunchGood via People in dire need! Help rebuild Kerala after the flood devastation!!	requests_or_urgent_needs
1032370369011675136	Kerala Chief Minister @vijayanpinarayi said that the state government would take lead in removing hurdles regarding the acceptance of Rs 700 crore announced by the #UAE as a relief to the flood-ravaged state. #KeralaFloods #KeralaReliefFund	rescue_volunteering_or_donation_effort
1031576682040188928	RT @itimestweets: .@iHrithik &amp; #ChiyaanVikram also come forward to help victims of #KeralaFloods.	rescue_volunteering_or_donation_effort
1032566758891081728	Kerala flood relief material donated by @BJYM national team under leadership of Smt.@poonam_mahajan ji, getting despatched to different districts from Thiruvananthapuram. @Bjym4Keralam @adv_prakashbabu @ganeshkerala @BJP4Keralam #KeralaFloodRelief #KeralaFloods	rescue_volunteering_or_donation_effort
1032098551252307968	Just see the Engine fan of a fishing boat which participated in the #KeralaFloods rescue mission. Most of the boats are damaged and they wont be able to go to sea for a while. I was blown away by their sacrifice (3/n)	rescue_volunteering_or_donation_effort
1031410821279174657	Please please let us all come together! #Kerala needs our help. Lets do our bit. Read how you can help:  ##KeralaReliefFund #KeralaFloodRelief #KeralaFloodRescue	rescue_volunteering_or_donation_effort
1031781161041715201	IIT-Hyderabad Youth Go The Extra Mile To Help #Keralas Flood Victims  @IITHyderabad #HyderabadWithKerala #KeralaFloods #KeralaFloodRelief	rescue_volunteering_or_donation_effort
1035864789598199808	Shri Mahabaleshwara M.S our MD &amp; CEO handing over the Demand Draft of Rs. 25.00 lakh favoring ‘Chief Minister’s Distress Relief Fund’ to Shri Pinarayi Vijayan, Chief Minister of Kerala being the contribution of the Bank towards the flood-affected victims of Kerala State.	rescue_volunteering_or_donation_effort
1031355478679347202	Rescue operations underway in #Nelliampathi, #Palakkad whr roads are disconnected due to rains and landslides. Supplies r being taken by foot to people who r cut off frm rest of #Kerala #KeralaFloods #KeralaFloodRelief #KeralaFloodsRelief #KeralaSOS	rescue_volunteering_or_donation_effort
1030399744219070464	Great gesture for the MOTHER LAND which is devastating due to heavy rain and floods all over the state ὤ1ὢ2 South Indias #LadySuperStar #Nayanthara donates 10lakhs to #ChiefMinisterDistressRelifeFund To @CMOKerala #keralafloods #Kerala pray for kerala ὤF	rescue_volunteering_or_donation_effort
1032459311497142272	We feel that we can cope with situation on our own &amp; we will take help if needed” said PM Manmohan Singh during 2004 Tsunami.GoI refused foreign aid while giving cheques of $25 million to Sri Lanka, $1 million to Indonesia and $500,000 to Thailand.INC media panellist hain ye ὤ4	rescue_volunteering_or_donation_effort
1034723421714829312	RT @ndtv: How a flying ICU is saving lives in flood-hit Kerala	rescue_volunteering_or_donation_effort
1032334130057437184	Comrade Saji Cherian,our MLA from Chengannur constituency who is participating in the flood relief work in Kerala. Our resolve to build New Kerala is getting strengthened by active support of the people.	rescue_volunteering_or_donation_effort
1034079553029730304	@cpimspeak @SitaramYechury @1952vijayan1 #KeralaFloodRelief #CPIM #CPI CPM hijacking relief materials, alleges CPI | Kerala Floods 2018 | rain fury Kerala | Kerala floods | Munnar | Idukki collector | natural disaster | Kerala rain latest news | Onmanorama	rescue_volunteering_or_donation_effort
1032457258397982720	Not Kerala. Kerala Politicians &amp; #Leftists wants the foreign Aid. #India &amp; all #Indians are self reliant and they will rebuild a #Stronger Kerala &amp; a #StrongerIndia . #KeralaFloods	rescue_volunteering_or_donation_effort
1033253477198192641	Reality Behind some so called ppl saying uae hasnt decided to donate 700 crores for kerala relief fund. All keralites should watch this. RTsss. #KeralaFloodRelief #KeralaFloods	rescue_volunteering_or_donation_effort
1030400319371366400	I did my part for our fellow Indians . #Kerala #KeralaFloodRelief #KeralaFloods #donate #whatyoucan	rescue_volunteering_or_donation_effort
1031071772077043712	Sunny leone donates 5crs for kerala fund Relief Ὁ7Ὁ7Ὁ7 No words to describe Her #Respect ὤFὄFὄFὄF #KeralaFloodRelief #KeralaDonationChallenge	rescue_volunteering_or_donation_effort
1038758602830491648	Isnt it exciting? Now families will be able to get potable water, while we keep trying to raise resources to rejuvenate waterbodies:	rescue_volunteering_or_donation_effort
1031834569996029954	RT @mittalrag: Are there any collection points in Delhi that are collecting relief material for the #KeralaFlood ?	rescue_volunteering_or_donation_effort
1033623849802313728	Team Kewaunee at ground zero helping the flood affected people. Handing out relief material and supplies to the severely affected areas in Kerala and Kodagu. #itmatters #floodrelief #westandwithyou #KeralaFloods #KodaguFloods	rescue_volunteering_or_donation_effort
1031512327521165312	When people are busy in rescue, @BJP4India are busy making fake videos and WhatsApp messages. #Kerala needs you as it’s facing worst times. Every body can’t go to Kerala for help but surely you can do your bit by donating online to @CMOKerala relief fund #KeralaFloods	rescue_volunteering_or_donation_effort
1032614650607820800	RT @decappeal: Want to help people affected by the #Keralafloods? Indias @humanaidint has launched an appeal:	rescue_volunteering_or_donation_effort
1030793329620000769	Kerala Flood Relief 2018 data — a comprehensive list of items required with relief camp details / volunteer network / Emergency Services etc.	rescue_volunteering_or_donation_effort
1031688608317693957	Tripura govt has announced to donate Rs 1 crore to #Kerala Chief Minister’s Distress Relief Fund. #KeralaFlood	rescue_volunteering_or_donation_effort
1030794285623308289	Wrong. Did you swallow one zero? Centre has announced aid worth 1000 crores - 940 crores to be exact. Kerala can give aid to Pakistan during its flood, but you ignored Bihar and Gujarat floods just last year.	rescue_volunteering_or_donation_effort
1032596909821779969	Please pray that those affected by the flooding in Kerala, India will find refuge and strength in God. #keralafloods #keralaflood #prayforkerala #doforkerala #keralafloodrelief #savekerala #standwithkerala #keralarains #keralafloods2018 #reliefwork #disasterrelief #verseoftheday	sympathy_and_support
1034677323801317376	#WesternUPFlood Some people who described #KeralaFloods as a revenge of Goumata or Sabrimala, please pray for disaster victim, victims are not a hindu, muslim or christian etc. #KeralaFloods2018	sympathy_and_support
1032564305030307840	RT @CrazyTeaMaker: Heart felt thanks to Tea Fraternity @teaboardofindia @akshayat01 @PMOIndia #KeralaFlood @dhanyarajendran @CMOKerala http	sympathy_and_support
1031489149612613634	My #friends who were in #camps are now moved to their home, lets give our strong hands to clean and get them back to their normal life #kerala #keralaflood #Thanks to all #folks who scarified day &amp; night to save people and keep them alive.	sympathy_and_support
1032641243149291521	RT @htTweets: Pakistan PM Imran Khan sends his prayers and wishes to Kerala flood victims, offers humanitarian assistance	sympathy_and_support
1037581298485719040	Thank you House Concert Delhi for organising the #ReBuildKerala concert to support and show solidarity for flood affected families in Kerala. Also thank you for partnering with PHIA Foundation to reach out to	sympathy_and_support
1031046647168491521	#Afghan cricketer Khan Pray for Kerala #KeralaFloods @IndianEmbKabul #KeralaRainsHelp #KeralaReliefFund #Im #Floods #modigovt #KarnatakaFloods #AG2018 #AsianGamesOCA2018 #KeralaFloodRescue #KerelaFloodRelief #KerlaFlood #KerelaSoS #KoffiAnnan #un #KodaguFloodRelief	sympathy_and_support
1032242230117859328	Heres our tribute to all superheroes without capes. Illustration by Murukesh Thulasiram, Malayala Manorama. #KeralaFloods	sympathy_and_support
1031266631945805825	@kkumarkg Krishna I really appreciate your thoughts I am from Delhi but what actually I want to say is there is no north no south no north east and no west, we all are Indians and the whole nation is ours. I wish kerela will be soon as beautiful as before. #KeralaFloodRelief	sympathy_and_support
1033187519762821120	@thekjgeorge Praying for #KeralaFloodRelief on this Onam Festival	sympathy_and_support
1032223040526929920	Informally informed with regret that GOI is not accepting overseas donations for Kerala flood relief. Our hearts are with you the people of Bharat.	sympathy_and_support
1030779586152423424	@Pontifex Amen Everyone please pray for the people suffering from the flood hit kerala, India. A whole state needs all of your prayers. People from all over the world are coming up with help and support. Please your prayers will make a difference #KeralaFloods #KeralaFloodRelief	sympathy_and_support
1030773080870854657	@Pontifex @Pontifex Holy Father, please pray for people of Kerala state in India. Millions of lives are in danger. #KeralaFlood	sympathy_and_support
1030842334613651458	I know we need to do our bit to help #Kerala, but what happens when the waters recede and the silt is all that remains. In your living room, kitchen, bathroom and hearts. Will there be nights when you wake up startled and in panic? Reliving the fateful time and moments.	sympathy_and_support
1038666304113324038	RT @AsfaryQatar: Our thoughts and prayers go out to those affected by the flood. We hope everyone stays safe during these trying times. #Pr	sympathy_and_support
1030385698862333952	Kerala is united in our fight against this disaster. We dont look at caste or creed when we try to help our brothers and sisters. No matter what those who hate us say, we will get through this and we will be stronger than ever. #WeAreKerala #KeralaFloods #Kerala	sympathy_and_support
1030724019325165568	@DefencePROTvm Thanks for the help #KeralaFloods Thanks for #IndianArmy @adgpi my nadau wayanad ὡF @CMOKerala	sympathy_and_support
1032313508904415232	One of the most inspiring photographs of floods. smiling inspite of loosing everything resilience at its best. Let us also work together to rebuild Gods own country #keralapolice #keralafloods	sympathy_and_support
1032282785640140800	You are an inspiration to manyAt such an young age you have got such good thoughts, which are literally vanished in many#LittleChamp #KeralaFloodRelief	sympathy_and_support
1030724686068494341	Thanks to Govt of Odisha for sending its ODRF &amp; Rescue Personels along with relief Machineries to Kerala in a spl Flight to work for the flood affected People.	sympathy_and_support
1033756999157133312	@utkhader - Hope &amp; pray that your prayers in the form of Onam Greetings be answered by Almighty in the fullest at this time of distress &amp; rebuilding - Faizan-E-BashebanTrust, Belgavi, Karnataka, India.	sympathy_and_support
1031090884203372544	With our thoughts and prayers for our people in #Kerala, we are sending a small contribution from our community Mahindra Ashvita, HYDERABAD. A big thank you to all Ashvita residents for your contributionsὤFὤF @KTRTRS @CommissionrGHMC	sympathy_and_support
1031530274264248321	As we unite to help our brothers and sisters in #Kerala, we must also unite to ensure that we protect ecosystems that keep us healthy, safe and secure. #KeralaFloods2018	sympathy_and_support
1032351734167789574	Thanks for caring about animals stuck in the flood. At least someone cares for them. Hope you also help animals other than dogs like cows.	sympathy_and_support
1032073291614375936	I wish all the Kerela people a happy EID MUBARAK &amp; i pray for those who lost their life in the flood, May Allah keep safe all of us, we are with you ! #KeralaFlood #KashmirstandswithKerela #EidUlAdha2018	sympathy_and_support
