tweet_id,tweet_text,class_label,predicted_label,confidence,entropy,status
913375127055806464,Well done @ChefBoyardee. People Need Basic Food &amp; Water To Survive after back to back Hurricane Disasters. #HurricaneIrma #HurricaneMaria #PuertoRico #USVI,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.85,,ok
913172084284706817,PHOTOS: Puerto Rico residents whose homes were destroyed by Hurricane Maria look over whats left.,infrastructure_and_utility_damage,displaced_people_and_evacuations,0.85,,ok
914114191010750464,Gateway Environmental K-8 and Girl Scouts Troop 911 collect supplies for Puerto Rico as they recover from Hurricane Maria.,other_relevant_information,rescue_volunteering_or_donation_effort,0.95,,ok
913871418441568257,The Prime Minister is UPSET! #Dominica #HurricaneMaria Sept. 29 - Daily Press Briefing (focus on roads)  via @YouTube,other_relevant_information,not_humanitarian,0.85,,ok
913682569346076673,RT @mtjohnson51: God is greater than the floods of life the try to overtake you. #justsaying #trustHimmore #Godisgreat #HurricaneMaria #Hu,other_relevant_information,sympathy_and_support,0.85,,ok
913237047225323522,RT DeptofDefense: .USAirForce #airmen load a #C17 with food andὊ7 at JBSALackland in support of #HurricaneMaria #Re,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,,ok
913351444631314432,Help me raise £2000 my families displacement in DR. Please #donate on @justgiving and RT. Thanks!,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.95,,ok
912334236694216704,"MSM couldnt get enuff of their idiots standing in water during hurricane; however, the shine has worn off by now#ShinyObjects are #MSM",other_relevant_information,not_humanitarian,0.95,,ok
913925443870384129,DESTRUCTION IN PUERTO RICO: Footage captured by CBS3s drone shows the devastation from #HurricaneMaria in Cag,other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
910621075209314304,RT @axios: Homes are flooding and power lines have been downed across Puerto Rico after being hit by Hurricane Maria.,other_relevant_information,infrastructure_and_utility_damage,0.95,,ok
914241226366504961,Puerto Rico Government is NOT doing their Jobs!! Its easier for the Puerto Rico Mayor &amp; others to Blame everyone else than it is to do her damn Job!! Trump has Already released numerous resources &amp; supplies to Puerto Rico!! Its the Puerto Rico Governments job to Execute!!!,other_relevant_information,not_humanitarian,0.9,,ok
914113680391987200,Hurricane Maria: How you can help storm victims in Puerto Rico:,sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,,ok
910683192159621120,RT @StephanieFuerte: ICYMI on #WorldNewsTonight: Our lead story with @VictorOquendo Island of Puerto Rico destroyed by Hurricane Maria ht,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
914534840447377408,RT @markymark7717: #PuertoRicos cop telling the truth about #HurricaneMarias aid. #MAGA #Sabotage @realDonaldTrump,other_relevant_information,not_humanitarian,0.85,,ok
914206441161887745,Hurricane Maria decimated Puerto Ricos food supply — heres what the islands farms look like now,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
913732605723516928,Damage of Hurricane Maria  #Viral Vote For Your Favorite Video,infrastructure_and_utility_damage,not_humanitarian,0.95,,ok
913815502514003968,"RT @GR8FL: Elaine Duke @HHSGov, @realDonaldTrump, people are dying as they struggle to get basics like food &amp; water.",injured_or_dead_people,requests_or_urgent_needs,0.85,,ok
912098762948009984,"RT @IsisCasalduc: Friends and family We are safe. Most basic needs are covered. Food, drinking water, a roof. We are getting by. #PuertoR",other_relevant_information,sympathy_and_support,0.85,,ok
911764944114339840,@realDonaldTrump What are you doing to help our citizens after these devastating storms? Please send $$ &amp; resources to help,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,,ok
914077533045444610,Relief Efforts for Puerto Rico are ramping up to bring needed help to those devastated by Hurricanes Irma &amp; Maria.,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,,ok
912382797335195648,The US Government needs to step up efforts to contain contaminants from 22 Superfund sites unleashed by #HurricaneMaria floods #PuertoRico,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
910688681702285312,Amazing amount of damage from #HurricaneMaria. Our friends in Puerto Rico are in our prayers.,infrastructure_and_utility_damage,sympathy_and_support,0.95,,ok
914208235053211648,It is hard to fathom the economic devastation of #HurricaneMaria.PR needs help from all of us who can give it.,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.85,,ok
914720959067820033,That is why Trump declared Puerto Rico an emergency disaster before it hit and sent FEMA,caution_and_advice,other_relevant_information,0.85,,ok
913784404958466048,Drinking Water Crisis Grips Puerto Rico In Wake Of Hurricane Maria  #drinkingwater #PuertoRico,other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
913785271392571392,@SenSchumer @donnabrazile @DNC @TheDemocrats @CNN @MSNBC @nbc @abc @washingtonpost armchair critics of Puerto Rico response lets see u help,sympathy_and_support,not_humanitarian,0.95,,ok
912120863532748801,.@CarlosBeltran15 has launched a campaign to raise money for Hurricane Maria relief in Puerto Rico,other_relevant_information,rescue_volunteering_or_donation_effort,0.95,,ok
913409200855900161,Come on Barbados!!!.Lets continue to support our Caribbean neighbours who need help. #Dominica #HurricaneMaria #Barbados #ilovebarbados,sympathy_and_support,rescue_volunteering_or_donation_effort,0.85,,ok
910627805846675456,Live coverage of destruction as Hurricane Maria makes landfall in Puerto Rico  via @YouTube,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
913054954822266881,"One week after hurricane Maria devastated Puerto Rico, the federal government says more supplies and work crews",rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
912107520340238337,"Many shelters open throughout Puerto Rico now, providing relief from #HurricaneMaria. Keeping our PR Red Crossers in our hearts today.",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,,ok
914127810129649666,"He didnt hit her, she blasted him as if he caused hurricane. Governor knows whats up! Why did mayor blame Potus when island destroyed?",infrastructure_and_utility_damage,not_humanitarian,0.95,,ok
911933289639874560,Puerto Rico Dam Failing; Flash Flood Emergency DeclaredEXTREMELY DANGEROUS SITUATION,caution_and_advice,infrastructure_and_utility_damage,0.95,,ok
913874653944434688,Everybody is forgetting about the Virgin Islands. its a small island right by Puerto Rico so Hurricane Maria did some damage.,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
911518040675831809,"#PostMaria #flooding strains #PuertoRico #residents, #infrastructure  @msnbc #Maria #HurricaneMaria #News #recovery",other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
914261915601321984,Oh my gosh you mean you didn’t keep the supplies or $6 billion? Good job ladies and gentlemen!,other_relevant_information,not_humanitarian,0.95,,ok
913895424812924929,Couldnt be clearer. The Trump admin is failing to rescue Puerto Rico. DEMAND DHS WAIVE THE JONES ACT ☎️:,not_humanitarian,requests_or_urgent_needs,0.85,,ok
910627844375633920,Hurricane Maria knocked out all power on Puerto Rico. At least 9 people in Caribbean are now dead due to the storm.,injured_or_dead_people,infrastructure_and_utility_damage,0.9,,ok
913535519216119808,@BBlackstone1 @fema @HHSGov @USNationalGuard Follow @DVIDSHub They do a good job of showing the efforts of all our armed forces. Several videos from Puerto Rico,other_relevant_information,not_humanitarian,0.85,,ok
914084431383556097,"Hurricane Maria brings high winds, flooding to Hampton Roads, OBX Watch Now ὄ9",other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
912333991222611968,Please sign this petition to help Puerto Rico. ὤFἿCὡ4,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.85,,ok
911746213778780160,@cher Red Cross is a pocket-liner charity; the @ pack has been doing a drive to more legit ones:,other_relevant_information,not_humanitarian,0.85,,ok
913384742527098880,"Hurricane Maria: Trump waives shipping ban for Puerto Rico  The US territory is struggling with fuel, water and med",other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
912427282983215105,"Call your Senators, we must approve an aid package tonight! Not in 2/3 weeks, people are dying right now. We can stop that",injured_or_dead_people,requests_or_urgent_needs,0.9,,ok
912361422985809922,"Pray for Puerto Rico, Donate to the red cross, and call your #MOC and get them to pass AID relief for them.",sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,,ok
914239371565551618,my community in Dominica has been cleaning up &amp; rebuilding since #HurricaneMaria but my neighbors are still at a loss for food and water!,other_relevant_information,requests_or_urgent_needs,0.95,,ok
910658457837068290,"In that case, maam, do not shatter their futures by supporting #GrahamCassidy. To do so would wantonly negate thoughts &amp; prayers. CARE. Ὁ9",sympathy_and_support,not_humanitarian,0.95,,ok
912974784186785794,"Help us at Airways Magazine Help Puerto Rico! They need #HurricaneMaria recovery, and FAST!!! #avgeek #aviation #donation #hurricanerelief",sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,,ok
914497072648409088,RT @MtorreSolutions: Daddy Yankee literally saved Puerto Ricos food bank #hurricanemaria #daddyyankee #puertorico - CNN,other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
912293240774234113,@WorldBank #Infographic The ability to minimize damage improves the outlook for the most vulnerable citizens #HurricaneMaria #ResilentCity,infrastructure_and_utility_damage,not_humanitarian,0.85,,ok
910745844923621381,In the name of Jesus Christ Lord God we ask that you take care of this horrible ruins from this Hurricane. They need your help. We love you,requests_or_urgent_needs,sympathy_and_support,0.9,,ok
912134579976327173,"RT @CrnchyMama: Why has .@POTUS not sent help? No photo op fly-in 2 see damage 1st-hand, pretend 2 load supplies on truck? SAD!",infrastructure_and_utility_damage,not_humanitarian,0.9,,ok
912218577532370944,#HurricaneMaria is still churning towards the East Coast #weather,caution_and_advice,not_humanitarian,0.95,,ok
913049875465478149,RT @NelpNews: Beyond disaster aid: Reporting shows a massive emergency federal response needed after #Maria in #PuertoRico &amp; #USVI /,requests_or_urgent_needs,other_relevant_information,0.85,,ok
911584665668079616,Hurricane Maria caused massive damage in Puerto Rico. Join with us and the Puero Rico Young Republicans in,infrastructure_and_utility_damage,rescue_volunteering_or_donation_effort,0.85,,ok
913832410562924545,RT @CBSMiami: .@FLGovScott : Florida ports are working to try and get more supplies to #PuertoRico. #HurricaneMaria,rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
912314490351431681,Please Help this Childrens Hospital #PuertoRico #Maria #HurricaneMaria,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.9,,ok
914244779847880705,#PuertoRico Teamsters Union REFUSES to deliver supplies. Uses hurricane as leverage for better contract. #Pathetic,other_relevant_information,not_humanitarian,0.95,,ok
913227108574429184,Supermarkets having to throw away food because there is no power for refrigeration. #PuertoRico #hurricanemaria,other_relevant_information,infrastructure_and_utility_damage,0.95,,ok
913538180703571969,"Its a shame Puerto Rico, an island of Spanish speaking Catholics, was destroyed by Maria. Maybe we can rename the storm Melissa?",infrastructure_and_utility_damage,not_humanitarian,0.95,,ok
910688163055542273,Damage is MIND BLOWING,infrastructure_and_utility_damage,not_humanitarian,0.8,,ok
910807737847750656,UK disaster experts have been on the ground in Dominca to asses the damage after Hurricane Maria and find where where #UKaid is needed most,infrastructure_and_utility_damage,other_relevant_information,0.9,,ok
911988690674741253,5% -yes FIVE- of disaster relief aid is reserved for long term recovery when devastated areas need $ MOST. Important 2 remember when giving.,rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
910525748095721474,Hurricane Maria blasts Puerto Rico with high winds and flooding: SAN JUAN,other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
913240688078282752,Waive the #JonesAct for #PuertoRico @DHSgov,not_humanitarian,other_relevant_information,0.8,,ok
913007858605871104,DC Police officers bow their heads in prayer prior to heading to Puerto Rico to help out with recovery efforts after #HurricaneMaria,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,,ok
913164694831161344,Trump basically blamed Puerto Rico for the devastation from Hurricane Maria -  by RO Water,other_relevant_information,not_humanitarian,0.95,,ok
911779974452875264,RT @KVOA: WATCH: Video from devastated Puerto Rico #HurricaneMaria,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
912979132841119744,Trump wont even let PR receive aid from other countries. Literally denying emergency funds and supplies to American citizens. Unamerican,rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
914857771622965248,Just as food brought by UN to 3rd world dictatorships is hijacked by the dictatorships,other_relevant_information,not_humanitarian,0.85,,ok
913048305487269888,Everything is needed. - Hall of Famer @Pudge_Rodriguez on the relief efforts in Puerto Rico following Hurricane Maria #MLBTonight,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.85,,ok
913027131667570690,Today marks 1 WEEK that #hurricaneMaria hit PR so why are my people still eating crackers&amp;coconuts &amp;drinking rain water? Wheres the aid?,other_relevant_information,requests_or_urgent_needs,0.9,,ok
914553152313028615,Failings of the #Antichrist were plainly seen amid Hurricane Katrina destruction; its soul is seen in Puerto Rico Hurricane Maria fiasco.,infrastructure_and_utility_damage,not_humanitarian,0.9,,ok
913002130075766784,Survived Hurricane Maria. Its fucken Mad Max here for gas and water. Nothing organized. Mayors and the governor suck dick.,not_humanitarian,infrastructure_and_utility_damage,0.85,,ok
912466571989258242,Gasoline is in high demand in #PuertoRico. Its needed to run generators to keep food from spoiling. #Hurricane #Maria did major damage.,other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
913490761777242113,"἟5἟7ὤFἿE἟5἟7἟5἟7ὤFἿEὄ9ἿE὆8ἿE‍Ὡ2 everyone come on, to be ☝️help be a Hero in #purtorico ☔️ὤFἿE἟5἟7☔️ὤFἿE἟5἟7☔️#redcross #἟5἟7 #HurricaneMaria #hurricanirma ☔️἟5἟7",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,,ok
914236519661080577,"One week after Hurricane Maria, hope in Puerto Rico is fading fast  # via @HuffPost. Roads blocked to many areas.",other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
910761172353380353,"New post: Hurricane Maria Knocks Out Power, Floods Puerto Rico",other_relevant_information,infrastructure_and_utility_damage,0.95,,ok
913185700232577024,"RT @richardhine: Hysteria is starting to spread”: Puerto Rico has no power, little access to water, dwindling food",other_relevant_information,infrastructure_and_utility_damage,0.95,,ok
913270618010914816,Puerto Rican people still without aid a week after Hurricane Maria,other_relevant_information,requests_or_urgent_needs,0.85,,ok
914694316404232192,"@realDonaldTrump @ricardorossello TO SICKOS BEHIND THE FOOD NOT BEING DELIVERED YOU WILL PAY, TRUMP DID GOOD JOB",other_relevant_information,not_humanitarian,0.9,,ok
912336466751172608,@USRepKeating @jayfonsecapr @StateDept Generators are out of diesel and commerce with food and gas are shutting down. #thread #HurricaneMaria #PuertoRicoRelief,other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
912421924436881408,"Im worried for the bay, a fragile gem. But even more for the humans on Vieques. #HurricaneMaria Their SOS struggling to be heard.",other_relevant_information,requests_or_urgent_needs,0.9,,ok
913341422836883456,GALMOBILE Emergency Model  #puertorico #hurricanemaria #clean #drinking #water #emergency #relief,caution_and_advice,other_relevant_information,0.85,,ok
913422085732564993,"Pennsylvania National Guard Sends Aircraft, Crews To Help In PuertoRico’s Relief Efforts HurricaneMaria",other_relevant_information,rescue_volunteering_or_donation_effort,0.95,,ok
913980965822775297,@MotherJones Why did a @USNavy carrier or response group not follow behind #HurricaneMaria in order to get there immediately after it passed in order to help #PuertoRico ? We are very upset that our SO CALLED leaders failed U.S. citizens.,not_humanitarian,other_relevant_information,0.85,,ok
912315578370666496,"#DSTRDamage I, #infrastructure - dams, bridges &amp; roads Destr",other_relevant_information,infrastructure_and_utility_damage,0.95,,ok
914699462680788992,I know Ive been spamming @Lin_Manuel tweets in my feed but PUERTO RICO NEEDS AID &amp; this is my favorite quote ever,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.85,,ok
914088348091863041,RT @Don_Vito_08: @Scavino45 @realDonaldTrump Great support for the victims of Hurricane Maria by the Trump administration ἟A἟8἟5἟7,other_relevant_information,sympathy_and_support,0.85,,ok
911750207221747713,"RT @whatadaydanny: A few before and after shots of my home, thanks to @DigitalGlobe ὡ4ὡ4ὡ4#hurricanemaria #DominicaRelief #DominicaStrong http",other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
910644443589394437,Two c5 and two c4s so far this year. All intensified rapidly w/ warmer than avg water- are we ready to seriously discuss climate change yet?,other_relevant_information,not_humanitarian,0.95,,ok
914113369023696899,#USArmy @101CAB Soldiers prepare helicopters for movement to Puerto Rico in support of Hurricane #Maria relief efforts,other_relevant_information,rescue_volunteering_or_donation_effort,0.95,,ok
911968024336273408,Hurricane Maria: Puerto Rico officials describe apocalyptic conditions. #TakeTheKnee and prioritize your presidency @realDonaldTrump !!!,infrastructure_and_utility_damage,other_relevant_information,0.8,,ok
913901956816625664,Hurricane Maria: How You Can Help Puerto Rico  #pray @OurPrayer @guideposts #PrayForPuertoRico,sympathy_and_support,rescue_volunteering_or_donation_effort,0.85,,ok
911558295764307968,our fellow americans are in need of help #PuertoRico #HurricaneMaria and #shitshow is in #alabama without his hood,requests_or_urgent_needs,sympathy_and_support,0.85,,ok
912290197466992641,Seems as if Maria is not going to damage anyone else! Lets hope that we dont get anymore scares this #HurricaneSeason,infrastructure_and_utility_damage,sympathy_and_support,0.85,,ok
911586353376370688,Hurricane Maria will cause hazardous beach/boating conditions this weekend. The risk of rip currents will be high &amp; surf will be very rough!,other_relevant_information,caution_and_advice,0.95,,ok
913079392838066176,Today we ventured to another hard community hit hard by #hurricanemaria. Utuado PR was slammed by landslides and flooding.,other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
914937634337824768,"RT @PublishersWkly: Publishers, Authors, and Agents Rally for Hurricane Maria Relief",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,,ok
913773243202441217,San Juan’s mayor unloads on Homeland Security for suggesting the administration’s recovery efforts are adequate.,other_relevant_information,not_humanitarian,0.85,,ok
910620220552732672,RT @BreakingNLive: BREAKING: Hurricane Maria devaststes the Island of #PuertoRico. Roads have turned into rivers.,other_relevant_information,infrastructure_and_utility_damage,0.95,,ok
912362429052522496,"#PuertoRico #gofundme For parents of Padre Angel, whose family home was destroyed in #HurricaneMaria",infrastructure_and_utility_damage,rescue_volunteering_or_donation_effort,0.9,,ok
913777550408613888,"RT @keranews: Puerto Rico has struggled to get aid after #HurricaneMaria. This week, @jjbareapr took matters into his own hands: .",other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
912937016358313984,"RT @jaketapper: Puerto Rico: Too hot, too little food, no power",other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
912467156432015360,RT @mikeviimusic: I discussed the resilience of Phillys Puerto Rican Festival Parade after Puerto Ricos recent pain for @MetroPhilly http,other_relevant_information,not_humanitarian,0.95,,ok
914234680496582656,"Guys, please help if you can. @UNIDOSxPR @NewYorkBootleg #Isles",sympathy_and_support,rescue_volunteering_or_donation_effort,0.85,,ok
914758589893443584,MAYOR badmouthing @POTUS great response to Hurricane Maria will backfire. She FAILS TO DELIVER SUPPLIES and a few reports say she sells them,other_relevant_information,not_humanitarian,0.9,,ok
910575604952571904,RT @TimOBrien: Maria may uproot as much as 10% of Puerto Ricos economy: It is going to take years for some areas to recover.”,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
912064835294199811,Disgustingly sad when a Nation screams for help that falls of deaf fucking ears since its not a protest or overpaid pansy asses kneeling,not_humanitarian,sympathy_and_support,0.8,,ok
913961993496698881,RT @Hislinenews: Jesus please help our brothers and sisters in #PuertoRico and #MayorCarmenCruz. Rescue. Heal. Guard. Restore. Amen. :,requests_or_urgent_needs,sympathy_and_support,0.95,,ok
912169257831682049,Dogs helping cows jn my beautiful island of enchantment #ToqueDeQueda #maria #puertorico #prayforpuertorico #maria #HurricaneMaria,other_relevant_information,not_humanitarian,0.95,,ok
913024489792958465,"Some tropical storm force winds from #Maria in Oregon Inlet, NC @hbwx @AllysonRaeWx @MelissaNordWx @MiriWeather",other_relevant_information,not_humanitarian,0.95,,ok
913404995789312001,"The US territory is struggling with fuel, water and medical shortages a week after Hurricane Maria.",other_relevant_information,requests_or_urgent_needs,0.85,,ok
913822449388711940,9-28 #CommunityDevelopments: Enterprise Examines CDBG-DR Program and Hurricane Maria Damage + much more:  #PuertoRico,infrastructure_and_utility_damage,other_relevant_information,0.85,,ok
912418842617499648,Hurricane Maria Public Advisory Number 39  #ek3tech #ilovejax #stormwatch,other_relevant_information,caution_and_advice,0.85,,ok
914659161685856256,#LetThemEatThrophies @realDonaldTrump #scum dedicates a whole #presidentscup #presidentscup2017 to #PuertoRico victims of #HurricaneMaria,not_humanitarian,sympathy_and_support,0.85,,ok
912412134876774400,The center of Hurricane #Maria is forecast to pass just west of a NOAA tsunami buoy sunrise Tues. Latest Pic:,not_humanitarian,caution_and_advice,0.85,,ok
912331793537232897,Please Give to help support Puerto Rico in this time of need:,sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,,ok
912408989345906690,mitchelluw: RT billmckibben: #Maria wiped out 80% of PRs crops. There is no more agriculture in PR. And there wo,other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
913114677932023808,There is a dire need for shipping waiver of the Jones Act. There is also a need to have competent people on the ground. Icing supplies !,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.85,,ok
913811053489909760,RT @mbesheer: #UN launching $31m flash appeal for #Dominica to help for 3 months: entire 71K population affected by #HurricaneMaria; needs,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,,ok
912441746726014976,"Graham-Cassidy is a no go, now get going on aid for Puerto Rico! #ReliefForPuertoRico #fema #HurricaneMaria",other_relevant_information,requests_or_urgent_needs,0.85,,ok
914506448465473536,RT @ConsiderThis1: Food not being distributed in Puerto Rico. ppl dying. Puerto Ricos cop telling the truth about Hurricane Maria aid http,not_humanitarian,requests_or_urgent_needs,0.85,,ok
913014716225769472,Clearly @fema @FEMA_Brock in damage control over sub par response to #PuertoRico devastation. We knew #HurricaneMaria was catastrophic event,infrastructure_and_utility_damage,not_humanitarian,0.85,,ok
913882871605157888,Aid Flows to Puerto Rico but Many Still Lack Water and Food by THE ASSOCIATED PRESS via NYT,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.85,,ok
912394553134632960,RT @ChelseaClinton: How to Help Victims of Hurricane Maria via @nytimes,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,,ok
911558979037384705,@jeligon can you cover the damage done to my island of ἞9἟2 by hurricane Maria the whole island is devastated 47 dead and counting,infrastructure_and_utility_damage,injured_or_dead_people,0.95,,ok
913010605359058944,Help Children Reduce #Stress About Natural Disasters  #hurricaneIrma #hurricaneHarvey #hurricaneMaria,other_relevant_information,caution_and_advice,0.85,,ok
910567438286073858,Ive said it a thousand timesthere is no reason for reporters to walk through flood water and stand in hurricanes. Its ridiculous.,not_humanitarian,caution_and_advice,0.85,,ok
913482423354064896,Our hearts and thoughts are with the people of Puerto Rico in the aftermath of #HurricaneMaria -- and so are some,other_relevant_information,sympathy_and_support,0.95,,ok
913897058997858305,#HurricaneMaria survivors need our help: #Americares has boots on the grounds to save lives and protect health! Thanks for your support!,sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,,ok
912337307587489793,PRs socialist policies destroyed power grid &amp; resilience to predictable natural disasters. Bailout should require capitalist reforms.,infrastructure_and_utility_damage,not_humanitarian,0.95,,ok
913890894700531712,.@Ricky_Martin Pleads For #PuertoRico Relief On @TheEllenShow  #lgbt #hurricaneMaria,sympathy_and_support,rescue_volunteering_or_donation_effort,0.85,,ok
910580914974896128,"More than 500 shelters had been opened, though he said he could not vouch for the storm-worthiness of all of them.",other_relevant_information,displaced_people_and_evacuations,0.95,,ok
914210874549714945,Being a climate fanatic doesnt make you an expert in emergency response. Your tweet is ignorant on so many levels. Stick to CA drought hype,other_relevant_information,not_humanitarian,0.95,,ok
910790071116328961,Hurricane Maria on the move. Where the storm is headed next and a look at the damage in Puerto Rico coming up on #NBC10NewsToday @ 5AM.,caution_and_advice,infrastructure_and_utility_damage,0.85,,ok
914124262063198209,"So sad. And 45 just continues victim blaming. Tell me where to send money, @NWSSanJuan. Your FELLOW citizens in mainland USA want to help.",sympathy_and_support,rescue_volunteering_or_donation_effort,0.85,,ok
913437743031767041,I liked a @YouTube video  San Juan Airport chaos as Puerto Rico crisis worsens Hurricane Maria destruction,other_relevant_information,not_humanitarian,0.95,,ok
914251142724325376,"RT @mtehuitz: Haunting scenes from 24 hours of reporting in Puerto Rico. Folks are searching for water, fuel, food and shelter.",infrastructure_and_utility_damage,requests_or_urgent_needs,0.85,,ok
911809661376049152,Watch 3 before &amp; after #pics of #Dominica - #HurricaneMaria #Hitchcock could not have done it better! ὣ1἞9἟2 #Horror,other_relevant_information,not_humanitarian,0.95,,ok
912423925446930432,Puerto Rico may be without power for 4-6 months &amp; ppl are panicked. Please help. #PuertoRico #HurricaneMaria,requests_or_urgent_needs,infrastructure_and_utility_damage,0.95,,ok
912436053432299520,"RT @anumetservice: Deaths and damage caused by #Maria, so far, according the wikipedia",infrastructure_and_utility_damage,injured_or_dead_people,0.85,,ok
913966000919506945,"Gov. Cuomo sends over 100 more troopers, emergency personnel to aid Hurricane Maria-ravage",caution_and_advice,rescue_volunteering_or_donation_effort,0.9,,ok
912306723414736896,The beauty of Puerto Rico ἳA Children cleaning up after Hurricane Maria #PuertoRico #PuertoRicoRelief #children #PuertoRicoStrong @cnnbrk ἟5἟7,other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
911534431424307200,Our thoughts go out to those affected by #HurricaneMaria We have the latest updates on this strong storm.,other_relevant_information,sympathy_and_support,0.9,,ok
914211605386166272,RT @StevenTDennis: Parents not getting enough water for their babies in Puerto Rico. Hurricane Maria hit 9 days ago.,other_relevant_information,requests_or_urgent_needs,0.9,,ok
911968086177255424,I just wonder how supplies are being delivered to places like guayama and padillas and cuamo that are hours from San Juan? Im scared yall,other_relevant_information,requests_or_urgent_needs,0.7,,ok
911947889672359936,The latest The Atılay BERBER #Power Query Daily!  Thanks to @Viyersays #hurricanemaria #energy,other_relevant_information,not_humanitarian,0.95,,ok
910562378231582720,"RT @shalymonster: Hurricane Marias tearing our little island apart as I type this. If you have a sec to spare, please send some good vibes",requests_or_urgent_needs,sympathy_and_support,0.95,,ok
914595696661204992,20 metro areas are about to get an influx people because of #ClimateChange,other_relevant_information,displaced_people_and_evacuations,0.8,,ok
913517667683880962,"While Tom Price -Sec. of HEALTH- is spending thousands on private planes, while Americans are dying because lack of water and food.",other_relevant_information,not_humanitarian,0.9,,ok
912345647797370880,Airmen assess #HurricaneMaria damage at Muniz Air National Guard Base in #PuertoRico and #evacuate civilians.,infrastructure_and_utility_damage,displaced_people_and_evacuations,0.95,,ok
911586361051959296,"friends in #ATX looking to help #hurricanemaria victims in #puertorico, chagos restaurant is collecting donations and key items for PR.",sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,,ok
913427899461464064,@ABC10 @Travis60AMW @fema @SacFirePIO @taylorswift13 @TeamCharleston @101stAASLTDIV Soldiers from @101stAASLTDIV arrive in #PuertoRico on #C5 out of @Travis60AMW w/ 4 #HH60 #PaveHawk helos to provide #HurricaneMaria relief,other_relevant_information,rescue_volunteering_or_donation_effort,0.95,,ok
914627498301943808,"@whitekittytx @Tatterr @sweetatertot2 @realDonaldTrump Wait, so Donald Trump is respecting America by saying that what happened with Puerto Rico and Hurricane Maria is fake and they dont need help when theyre dying??? Frankly my dear, youve been touched in the head.",not_humanitarian,sympathy_and_support,0.8,,ok
911740492727144448,RT @WellWomanGem: Im finding out more on Twitter about #dominica #HurricaneMaria than anywhere else! These islands need help why isnt thi,sympathy_and_support,requests_or_urgent_needs,0.85,,ok
910718583155683328,@DMRegister Georges was the last hurricane I saw when I lived in PR. It was not as strong as Maria and still destroyed a lot. #PRStrong,infrastructure_and_utility_damage,not_humanitarian,0.85,,ok
914916021055705088,Find resources via @AASAHQ on ways you can help those affected in Puerto Rico by #HurricaneMaria,sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,,ok
