tweet_id,tweet_text,class_label,predicted_label,confidence,entropy,status
907931907060637701,@RoyalCaribbean Sets a Course for Hurricane Irma Relief. Read the article here @PRNews  #hurricaneirma,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,,ok
907932869267542016,Two overdose in Palm Beach shelters during Hurricane Irma,other_relevant_information,injured_or_dead_people,0.9,,ok
907932923843809280,Second Chance Wildlife Sanctuary in Orlando sustained terrible damage from hurricane Irma. Please help Jim to,infrastructure_and_utility_damage,rescue_volunteering_or_donation_effort,0.85,,ok
907938607645605894,Important Things To Focus On Instead of Being Petty Part 2: 1) #HurricaneIrma victims 2 ) Trump wanting to strip insurance from non rich,other_relevant_information,sympathy_and_support,0.7,,ok
907942230522032129,"Scope of Irma’s devastation is startling even first responders. Ahead on @CBSThisMorning, we take you in a helicopter with the Coast Guard",other_relevant_information,infrastructure_and_utility_damage,0.8,,ok
907942271936581633,Sad about the destruction in the #USVI. Many of our favorite places have been destroyed. Its going to be a long recovery for the residents.,infrastructure_and_utility_damage,sympathy_and_support,0.85,,ok
907944569664307201,"#IMF resistant to halting Barbuda debt payments after #HurricaneIrma, Jubilee USA Feature:",other_relevant_information,not_humanitarian,0.9,,ok
907944578078187520,Celebrities came together to raise money for #HurricaneHarvery #Irma victims. How much did they make? The answer at 7:30a #HandInHand,other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
907944919133822976,The Great Flood  via @BillMoyers I guess Im glad Ill be dead.,injured_or_dead_people,not_humanitarian,0.9,,ok
907945431103102977,The value of Houston homes and neighborhoods that did not flood is going to go through the roof.,other_relevant_information,not_humanitarian,0.95,,ok
907947808883437568,Fourteen @133rdAW Airmen specially trained in emergency medical evacuations are on their way to support #Irma relief efforts. #CareintheAir,displaced_people_and_evacuations,rescue_volunteering_or_donation_effort,0.95,,ok
907949788867563520,#Jaguars RB Leonard Fournette hopped out of bed to help Hurricane Irma victims today.,sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,,ok
907950716920242177,Rivers in District @ flood stage. Visit this site regularly to see current water levels and projected flooding.,other_relevant_information,caution_and_advice,0.9,,ok
907950916925640709,Glad to hear our homes passed the hurricane test and that you are all OK. #HurricaneIrma,other_relevant_information,sympathy_and_support,0.85,,ok
907951708285923328,RT  Woodland Hills Water Flood Restoration: Services Provided: We include been provide an extensive,other_relevant_information,not_humanitarian,0.95,,ok
907952972742750208,"With recent damage from #HurricaneIrma and #StormAileen, how is #socialmedia helping with prevention and clean up?",infrastructure_and_utility_damage,other_relevant_information,0.8,,ok
907952998118289408,Thank you Kate Yoga Studio for truly being our familys home away from home when our real home has no power from Hurricane Irma🙏🏻🙏🏻🙏🏻,other_relevant_information,sympathy_and_support,0.85,,ok
907956839815540739,#Mexico Oaxacan Residents Plead for Water &amp; Food After Mexican Earthquake Kills Over 90 People,other_relevant_information,requests_or_urgent_needs,0.95,,ok
907956859381833729,Hand knotted lava beads with African recycled glass and beads with cross pendant. #cross#african,other_relevant_information,not_humanitarian,0.98,,ok
907957182427213835,Im grateful my home wasnt destroyed by Irma but I am amazed at those who have been hurt &amp; are still praising God-Thats really powerful!,infrastructure_and_utility_damage,sympathy_and_support,0.9,,ok
907957267345104896,@snowflake_chief @runner__runner @nypost Curious to know how much the Clinton Foundation donated.. Haiti never saw the money raised after the earthquake.,rescue_volunteering_or_donation_effort,not_humanitarian,0.9,,ok
907958475438923777,After earthquake and hurricane — + Trumps lack of condolences — Mexico rescinds offer of aid to U.S. - LA Times,not_humanitarian,other_relevant_information,0.8,,ok
907959653358858240,"OPINION: As the flood waters recede, thousands of Americans are left in the wake of two hurricanes.",not_humanitarian,displaced_people_and_evacuations,0.7,,ok
907961496046641152,Just had a great interview with #RevoltTV about the #HurricaneIrma Relief efforts for the,other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
907964234105020416,LIVE AT 5: Frustrations mount as flood victims told to conserve water in west Houston. @NickABC13 reports.,other_relevant_information,caution_and_advice,0.85,,ok
907965199038205953,"Death toll from 8.1-magnitude earthquake in Mexico rises to 58, chief emergency official says",requests_or_urgent_needs,injured_or_dead_people,0.95,,ok
907966162016915457,Elderly Couple Refused to Leave Their Dogs Behind When Being Rescued From Flash Flooding (VIDEO)  via @onegreenplanet,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.85,,ok
907966356741652481,Katy! Dont forget to REPORT your flood damage. Heres why!,infrastructure_and_utility_damage,caution_and_advice,0.85,,ok
907966734241591298,"Currently getting hit by whats left of #Irma in Northwest Indiana. Low Winds, drizzly light rain. No flooding.",other_relevant_information,not_humanitarian,0.95,,ok
907967333460783106,@realDonaldTrump Katia and a horrible earthquake killed many of our Mexican neighbors. Some sort of aide or condolences are in order. #werenottheonlyones,injured_or_dead_people,sympathy_and_support,0.85,,ok
907967746192879618,"After Irma, you may be able to get mortgage payments deferred, in some cases, up to a year. Deferrals are handled",not_humanitarian,other_relevant_information,0.85,,ok
907968591676493825,Home damaged by #Irma or #Harvey? Remove &amp; discard drywall &amp; insulation contaminated w/ sewage or #flood water.,infrastructure_and_utility_damage,caution_and_advice,0.95,,ok
907969014047145984,"Heres what to do if your car is damaged in a flood, and advice on buying a flooded car thats been repaired.",infrastructure_and_utility_damage,caution_and_advice,0.9,,ok
907970825554407425,Yall remember when I tweeted I needed Irma to not cause much damage but enough to cancel class? I really feel like yall should thank me.,infrastructure_and_utility_damage,not_humanitarian,0.95,,ok
907970830432436224,"Irma done me wrong lucky no damage, but no power TMobile all screwed up jumping a plane to Portugal Fridayits too hot here",infrastructure_and_utility_damage,not_humanitarian,0.9,,ok
907970834693750784,I told 3 people ab @Shipt grocery delivery &amp; they started crying bc its just what they need after the damage from hurricane Irma,infrastructure_and_utility_damage,rescue_volunteering_or_donation_effort,0.8,,ok
907970864901128192,Residents who sustained losses during #Irma can begin applying for @fema assistance at,other_relevant_information,requests_or_urgent_needs,0.9,,ok
907970968060088324,Miami FL Area. My friend Rossie Hargis Bryant Jr. Is w a team to came down to help flood victims. They need a place to stay.,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,,ok
907971814655238146,Hurricane Irma’s winds temporarily blow WIOD down the dial,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
907972014492844032,I liked a @YouTube video  Death toll rises after powerful 8.1 quake strikes Mexico,injured_or_dead_people,not_humanitarian,0.95,,ok
907972948878876672,What an angel: @IMKristenBell sings for evacuees after getting stuck in Orlando during #Irma @SamPutterman,displaced_people_and_evacuations,sympathy_and_support,0.85,,ok
907973004277305344,Hyderabad: AIMIM sends medical relief to flood-affected Bihar  @TelanganaToday,other_relevant_information,rescue_volunteering_or_donation_effort,0.95,,ok
907974883178631168,Hurricane Irma: Brevard County - one of the hardest areas hit | WFTV,other_relevant_information,infrastructure_and_utility_damage,0.8,,ok
907975011549446146,"As Irma’s Winds Rise, So Does a Debate Over TV Storm Reporting  Via @headlineswiki.com",other_relevant_information,not_humanitarian,0.9,,ok
907975835172384768,"Negotiator Pro$ hope that everyone is safe from Irma. Flood damaged cars are not always a good deal. Before you buy, talk to the Pro$",infrastructure_and_utility_damage,caution_and_advice,0.8,,ok
907975980731518976,".@FlaPanthers, @JetBlue arrange free food truck event outside @thebbtcenter #FlaPanthers #HurricaneIrma @CBSMiami",other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
907977083388874753,Another special moment quietly generated by tremendous role model @TimTebow @fgcu Irma Shelter #FirstClass,other_relevant_information,not_humanitarian,0.9,,ok
907977759745605632,"Hurricane havoc, deep-ocean floats and Mexico’s fatal quake",other_relevant_information,not_humanitarian,0.8,,ok
907978094014742528,"Sun Herald: Man survived Katrina, 12 years later faced Irmas destruction on St. Maarten",other_relevant_information,not_humanitarian,0.85,,ok
907979154150359040,CNN reconnects separated families after Irma,other_relevant_information,displaced_people_and_evacuations,0.8,,ok
907980985471397890,@businessinsider A Tsunami is possible next,other_relevant_information,caution_and_advice,0.8,,ok
907981644526747655,Gov Rick Scott toured flood-ravaged homes on Black Creek. Tells people relief will come ASAP &amp; be safe @jaxdotcom,infrastructure_and_utility_damage,sympathy_and_support,0.8,,ok
907982922807988225,"What is wrong with the President? Mexico offers help, Trump ignores the offer. Mexico suffers an Earthquake, Trump ignores it. Human? No",other_relevant_information,not_humanitarian,0.9,,ok
907983301599776768,#MDPD escorting @BaptistHealthSF employees to Mariners Hospital in the FL Keys to assist with recovery efforts #HurricaneIrma,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,,ok
907983667510648833,"Fucking shameful 😠 also, why would the survivors turn down aid?? Maybe they should decide instead of the WH assuming on their behalf..",other_relevant_information,not_humanitarian,0.9,,ok
907983850499866626,.@HomeAdvisor recommends #flood affected #homeowners to address these five home projects immediately.,other_relevant_information,caution_and_advice,0.9,,ok
907984398129225728,5 #dead after nursing home evacuation without power after #Irma - Sep 13 @ 11:08 AM ET,displaced_people_and_evacuations,injured_or_dead_people,0.95,,ok
907986132016623616,@lilmum55 @vijayrupanibjp #Media_StopSellingNews No news on Sadhaks of Bapuji doing flood relief services in Gujarat was shown!,other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
907986489837064193,And theyre off! Strike team comprised of 5 tankers deployed to Port Canaveral due to loss of domestic water supply. #HurricaneIrma.,rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.95,,ok
907986541703782400,#polkcounty Goodbye Irma Hurricane Recovery Food Truck Rally coming to Lakeland,other_relevant_information,not_humanitarian,0.85,,ok
907988513945210882,"esponsible in every case. The Associated Press reported that before the deaths at the Hollywood nursing home, Irma was blamed for a combined",injured_or_dead_people,not_humanitarian,0.9,,ok
907988778203181056,humbled by the kind words and response so far on the flood relief go fund me.. amazed. Thanks all.,other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
907989097591066624,Small-town Texans worry flood relief wont reach them.,other_relevant_information,requests_or_urgent_needs,0.7,,ok
907989599947034625,Eye Opener: Floridians struggle in Irmas aftermath  food #japantrip #tokyotrip #jackgilinskyisoverparty,other_relevant_information,not_humanitarian,0.9,,ok
907990329009340416,@RealAmandaJ I just looked it up and there is no record of blizzards causing hurricane or earthquake like home damage. There is also no record of a,infrastructure_and_utility_damage,not_humanitarian,0.95,,ok
907991376935223296,The #Avalanche have announced they’ll retire Milan Hejduk’s number 23 on January 6th.,other_relevant_information,not_humanitarian,0.98,,ok
907991654220607488,The custodial staff is doing an incredible job cleaning up @ManateeHS which served as a shelter during #HurricaneIrma #WeManatee,other_relevant_information,displaced_people_and_evacuations,0.85,,ok
907991692028018694,I liked a @YouTube video  Hurricane Irma: Tampa Bay Water Disappears,other_relevant_information,not_humanitarian,0.95,,ok
907992514468212736,Damage from Harvey and Irma is threatening to bankrupt the federal program. #J2150BJ,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
907993574960193538,"Thats not flood water, its Liberal tears. Also, we have no roof. Send money. #IrmaRecovery #LiberalHoax",other_relevant_information,requests_or_urgent_needs,0.8,,ok
907994245981712389,"An #American jury would never sentence anyone to be deprived of medication, food or water for weeks on end—or to die in a flood.",injured_or_dead_people,not_humanitarian,0.9,,ok
907996786249359360,"Ya know, I dont recall trump reaching out to Mexico after a large earthquake and a TS thats lead to deaths. Yet they aided Texas.",not_humanitarian,sympathy_and_support,0.7,,ok
907998806460923905,"I added a video to a @YouTube playlist  The Grateful Dead - Wake of the Flood ( Album, October 15,1973)",injured_or_dead_people,not_humanitarian,0.99,,ok
907998852917157888,@fishrichardson @ALT_DOJ @repjohnlewis @pbs Donald Trump of Black Mass Harvey and Irma say HI to United States America $290 bil. damage.,infrastructure_and_utility_damage,not_humanitarian,0.9,,ok
908000178958979072,So we have time and money to bomb other countries but not help Mexico after their massive earthquake  Im pissed.,other_relevant_information,sympathy_and_support,0.7,,ok
908002061329092608,$65K in raised funds. #SPNFamily🙏🏼 Texas Flood and Hurricane Relief | Created by Family Business Beer Company,other_relevant_information,rescue_volunteering_or_donation_effort,0.95,,ok
908002924990746626,"A week after Hurricane Irma struck a string of Caribbean islands, some residents are still without power and food",other_relevant_information,requests_or_urgent_needs,0.85,,ok
908004682550870016,Irma leaves behind new threat. Rising flood water disrupts North and Central Florida..,caution_and_advice,infrastructure_and_utility_damage,0.9,,ok
908008689478619136,@Alyssa_Milano Why dont you do something productive live help the flood victims,sympathy_and_support,rescue_volunteering_or_donation_effort,0.85,,ok
908008937177395201,Recovery efforts from the widespread impacts of hurricane Irma continue in Florida. We are very grateful that,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,,ok
908009936168271872,@realDonaldTrump Mexico offered us help. Then got slammed with fatal earthquake AND a hurricane. And what did you say to them?,not_humanitarian,sympathy_and_support,0.8,,ok
908011000347205632,"Images of beauty and destruction - Hurricane Irma photos from Tampa Bay, Florida and the Caribbean",other_relevant_information,infrastructure_and_utility_damage,0.8,,ok
908012037925752832,Want to donate to help right now? Consider AltEPAs donation page- Its so easy to just use your Amazon account!,sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,,ok
908012052693655552,Ramona Singer Worried for Ex-Husband Mario’s Safety as He Braves Hurricane Irma’s Wrath in Florid  #News #USA #World,other_relevant_information,sympathy_and_support,0.8,,ok
908013426248740864,Portion of I-75 could shut down due to flooding,other_relevant_information,infrastructure_and_utility_damage,0.95,,ok
908014021760176130,Negro Youth Rescue Air Jordans from Foot Locker During Hurricane Irma 😂,rescue_volunteering_or_donation_effort,not_humanitarian,0.95,,ok
908015706427596801,Hurricane Update: How you can help or if you need help! -,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,,ok
908016759801827328,@ShayOntheBeat_ ‼️UPDATE: They have been found by police. They went to find water &amp; ended up getting stuck in the flood waters.‼️,other_relevant_information,injured_or_dead_people,0.7,,ok
908017011225006080,"@KimberlyNavrot3 If homes &amp; businesses add flood proofing, premiums &amp; claims come down and more policies can be sold.",other_relevant_information,caution_and_advice,0.8,,ok
908017439409147905,"Sunday at Big Texas join me &amp; many more artist at the Texas Flood Jam to help Texas after the hurricane, come out its for a great cause!💞💞",sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,,ok
908017722428190720,You have to admire the tenacity in this photo. An Elfers man has an Irma mascot in the flood waters around his home. The duck is named Pete,other_relevant_information,not_humanitarian,0.95,,ok
908017832314785792,"#LatestNews: Flood ravages 66 communities, including Deputy governor’s village in Niger Niger Emergency Management Agency (NSEMA) has said",other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
908018420607864833,After helping Houston flood victims with the non profit organization @TriceMitchell3 Holden,sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,,ok
908021816765014016,Evan Muncie - The Man Who Survived Under The Rubble Of The Haiti Earthquake For 27 Days  #unexplained,other_relevant_information,injured_or_dead_people,0.8,,ok
908023392577523713,Thats the evil in the background people are unaware ofHouston flood waters full toxins thanks to deregulations.,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
908025836439142400,"Homeowners in flood-prone areas should not get tax dollars to rebuild  Right. If they want to build there, use own $.",other_relevant_information,caution_and_advice,0.8,,ok
908027059489910787,Our @CelebrityCruise Equinox in #Antigua brings 1st assistance to #Barbuda #HurricaneIrma victims makes us so proud. #Caringforeachother,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,,ok
908031507469619201,.. Can someone tell me water at the Fla beaches went to?? Yall keep thinking its a game! Tsunami coming! #Geostorm,other_relevant_information,caution_and_advice,0.85,,ok
908034767395999744,"@cnni @CNNOpinion Sure, because transformers in six feet of flood water would work great",other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
908034834760695808,Please share.. Parents in need of help big or small.. Thank you and God bless  @gofundme,sympathy_and_support,requests_or_urgent_needs,0.85,,ok
908034970131693569,"More than 450,000 people either still do not have safe drinking water or need to boil their water first. #houstonflood",other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
908035299674075138,@petallianceGO PLEASE HELP IF YOU CAN!! Help displaced pets after Hurricane Irma in Central Florida!! #AdoptDontShop,sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,,ok
908036291736023048,The UK Government expect this aid to feed a family of five for an indeterminate period. Absolute disgrace #Irma,other_relevant_information,sympathy_and_support,0.8,,ok
908038468076482565,Red Cross staff load supplies arriving from Canada onto trucks to distribute to people affected by #HurricaneIrma in the Caribbean.,other_relevant_information,rescue_volunteering_or_donation_effort,0.95,,ok
908038628839890944,Silvia Mazzoni: Dont go on an earthquake reconnaissance trip and only take pictures of collapsed buildings. AMEN. #scecmeet,infrastructure_and_utility_damage,caution_and_advice,0.85,,ok
908039754674929664,Tsunami Bars are so much more versatile than steel bars. Use our Strap Easy accessory handle and,other_relevant_information,not_humanitarian,0.95,,ok
908040433892302848,Headline is BS! They rescinded aid because they now need it for their own country not because of Trump. Read the article!,requests_or_urgent_needs,not_humanitarian,0.95,,ok
908041231510278144,"Due to heavy rainfall at Mangalore (IXE), all Departures/Arrivals and their consequential flights may get affected. 1/2",other_relevant_information,caution_and_advice,0.9,,ok
908041509290868736,"Chainsaw-wielding nun helps clear Irma destruction (PHOTOS, VIDEO)",infrastructure_and_utility_damage,rescue_volunteering_or_donation_effort,0.85,,ok
908042773475086336,"In wake of the devastating mudslide that claimed over 400 lives in Sierra Leone last month, Koala has contributed to relief efforts.",injured_or_dead_people,rescue_volunteering_or_donation_effort,0.9,,ok
908045024432029696,Pussy on tsunami @NICKIMINAJ voice. #sexpositivity #dirtytalk #keepitdirty,other_relevant_information,not_humanitarian,0.95,,ok
908046142457425920,powerful images and words from the people in Oaxaca after the earthquake,other_relevant_information,sympathy_and_support,0.8,,ok
908046163021926400,There is chaos in many corners of the world- Families are living in tents from fear that their homes might collapse #MexicoEarthquake,other_relevant_information,displaced_people_and_evacuations,0.85,,ok
908046630284230656,"36. Revenue generated frm Assam- 46,000 Cr/ flood relief for whole NE - 1000 Cr Revenue generated frm JK- Zero/ flood relief - Few lakh Crs",rescue_volunteering_or_donation_effort,not_humanitarian,0.95,,ok
908046866989842432,The Wreckage Left in Irmas Path Across the Caribbean and Southeastern U.S. - 35 photos of the damage &amp; survivors:,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
908046921612369925,WSBTV reports RT GA_Corrections: Colwell PDC detainees assisted with clean up following Tropical Storm Irma’s impa,other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
908047975720603648,TravelLeisure: What travelers should know about Miamis Hurricane Irma damage,caution_and_advice,infrastructure_and_utility_damage,0.85,,ok
908048884987023361,If we are out of food due to hurricane Irma why arent these restaurants helping out by try to give back to the community? Thanks @JetBlue,not_humanitarian,requests_or_urgent_needs,0.85,,ok
908050002567733249,For two days it was hell”: A look at Hurricane Irma’s devastation in the lower Florida Keys,other_relevant_information,infrastructure_and_utility_damage,0.8,,ok
908051113903099904,Friday! Then who should I send the bill for all the spoiled food in my refrigerator #DukeEnergy #IrmaHurricane2017,not_humanitarian,infrastructure_and_utility_damage,0.85,,ok
908051125835898880,"#Jacksonville, #Fernandina ports reopen w/ restrictions. @USCG Cutter #Hamilton battles 15-ft seas from #Irma &amp; #Jose for damage assessment",caution_and_advice,infrastructure_and_utility_damage,0.9,,ok
908052724410982400,Dear @mexico. We are sorry that the pathetic @realDonaldTrump neither thanked you for sid offer or offered aid after earthquake. Hes #sad,not_humanitarian,sympathy_and_support,0.85,,ok
908054154815447041,"Thank you @bubbawatson, @gfore, @trendygolf_usa! Auctioning off these Bubba-signed kicks for Irma/Harvey Relief starting tomorrow!",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,,ok
908055239651155970,"Marines, Sailors and members of other government agencies offload supplies at NAS Key West. #USNavy #Irma",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,,ok
908056181184266242,A Marriott rescue ship left stranded tourists behind because they weren’t guests of the hotel - The Washington Post,rescue_volunteering_or_donation_effort,not_humanitarian,0.85,,ok
908056298650050565,It wasnt just Polk County. Several counties in Florida struggled with where to shelter sex offenders during Irma.,other_relevant_information,displaced_people_and_evacuations,0.85,,ok
908057171211862016,"@WaylonLambert @Rogerbaer2010 @theoldsquid @greytmari @joeande54 @oinc2islam @Rtfighter_MAGA @army_bc @RainBowDash87 @LucyForLiberty @JohnYates327 @janieepoovey @washington_bear @LilNavySEALsis @1GreedyRogue @WDE2011 It is, after Irma, with prayers, left our house with very little damage, my wife and I only spent 24 hours in a shelter. Great day",infrastructure_and_utility_damage,sympathy_and_support,0.85,,ok
908057734695800832,The Federal Flood Risk Management Standard makes us more resilient and saves the country money. Lets reinstate it.,other_relevant_information,not_humanitarian,0.9,,ok
908057737413775360,Printers are facing the oncoming Silver Tsunami” of retiring print workers.,other_relevant_information,not_humanitarian,0.95,,ok
908058245968879617,Fri we are raising money for #Irma victims and giving away Zac Brown tickets!,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,,ok
908060277110738944,#news Cruise Lines Will Favor Mexico and Western Caribbean in Hurricane Irma’s Wake,other_relevant_information,not_humanitarian,0.95,,ok
908061267440664577,Toronto and U.S. stock markets rally after Irma damage less than expected #CanadianBusiness,infrastructure_and_utility_damage,not_humanitarian,0.95,,ok
908067346232872961,"How sweet is this? Amid Hurricane Irma fears, Osceola deputy cheers elderly shelter evacuee with dance",displaced_people_and_evacuations,sympathy_and_support,0.85,,ok
908067371117674496,Boris Johnson said his plane was laden with aid. It was carrying provisions for British troops. #liar #C4News #HurricaneIrma,other_relevant_information,not_humanitarian,0.9,,ok
908068254777671680,Vikings really killed the Saints with the Flood Concept. Another big gain to Thielen,injured_or_dead_people,not_humanitarian,0.95,,ok
908068891103985664,Lets us not forget to pray for Mexico as the death toll continues to rise following powerful 8.1 magnitude earthquake,injured_or_dead_people,sympathy_and_support,0.95,,ok
908069270440968192,Useful info: How to Help Hurricane Irma Victims (and How to Avoid Scams),sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,,ok
908069277755899904,.@Marlins move weekend series from Miami to Milwaukee due to #HurricaneIrma recovery efforts #Marlins @DavidDwork,other_relevant_information,not_humanitarian,0.9,,ok
908069338820816896,Please take a look at @Jaboowins s efforts to help those affected by #HurricaneIrma .,sympathy_and_support,rescue_volunteering_or_donation_effort,0.85,,ok
908069386820370432,The Hotwire #4: Irma Relief &amp; DREAMer Resistance - Its Going Down,other_relevant_information,rescue_volunteering_or_donation_effort,0.8,,ok
908070229204496395,Our kids will help serve @papajohns pizza to 300 people who were without power due to Irma ⬇️,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,,ok
908071383732822016,.@TBLightning rookies are here with @PapaJohns to serve families on campus a delicious dinner &amp; offer relief from #Irma stress! #BeTheThuder,other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
908072295255638016,NEWS ALERT: @POTUS visiting Florida tomorrow to inspect damage from #HurricaneIrma.,infrastructure_and_utility_damage,other_relevant_information,0.8,,ok
908072351220236289,We are thankful to report that Irma caused no major damage. Our doors are open and our hearts are w/those affected across our state. #LoveFL,infrastructure_and_utility_damage,sympathy_and_support,0.9,,ok
908072445369761792,"I feel for everyone who has lost their homes and possessions in Hurricane Irma, except for Milo Yiannopoulos, that shit is hilarious",not_humanitarian,sympathy_and_support,0.85,,ok
908074417841991681,"Worried relatives, volunteers turn to social media since #Irma wiped out electricity and cell service across Florida",other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
908074440767963139,@chandlerriggs We were incalculably lucky that Irma didnt do any damage to our home. I hope the same goes for you &amp; your family❤,infrastructure_and_utility_damage,sympathy_and_support,0.9,,ok
908075340043517953,"Contrary to a fallacy that was spread by a spoof site, Rihanna didnt donate $2m to Sierra Leonean mudslide victims neither did she claim to",rescue_volunteering_or_donation_effort,not_humanitarian,0.95,,ok
908075491906789376,Does the destruction #HurricaneIrma caused in Florida open the door to talking about climate change?,other_relevant_information,not_humanitarian,0.95,,ok
908076430386515969,Owner of @MiamiDolphins Stephen Ross pledges $1 million to Hurricane Irma relief. #NFL,other_relevant_information,rescue_volunteering_or_donation_effort,0.95,,ok
908080238890045441,FLOOD WALLS WE NEED--&gt;Trump Wall -Will Have Tunnels Under It -Portable Lift Rigs Attached-Water☔️💧 Kills &amp; Destroys-NO ⛈️CLIMATE CONTROL👎😠,infrastructure_and_utility_damage,not_humanitarian,0.9,,ok
908080529899212806,New York City News Search (Eight dead at sweltering Fla. nursing home after Hurricane Irma) New York City  -,other_relevant_information,injured_or_dead_people,0.95,,ok
908081574654115842,#Florida Officials open Criminal Probe into Nursing Home Deaths following #HurricaneIrma,other_relevant_information,injured_or_dead_people,0.9,,ok
908082843401809920,"In the Wake of Hurricanes Harvey and Irma, Beware the Purchase of Flood Damaged Automobiles",infrastructure_and_utility_damage,caution_and_advice,0.9,,ok
908083541208125440,Hurricane Irma: Returning Florida evacuees stunned by wreckage as death toll climbs  via @IndianExpress,injured_or_dead_people,displaced_people_and_evacuations,0.8,,ok
908084929883365376,Earthquake damage clean-up services with heavy equipment!  #heavyequipment #construction,infrastructure_and_utility_damage,not_humanitarian,0.9,,ok
908087043368079360,"@Corrynmb Dont believe in 100, 500, etc., year floods. I dont know who made all that up! Insurance companies? Anywhere near a river/creek/dam=flood",other_relevant_information,not_humanitarian,0.9,,ok
908087053497315328,.@WFLA Flood waters rising areas around the Myakka River covering roads. #IrmaHurricane #IrmaCleanUp,other_relevant_information,infrastructure_and_utility_damage,0.95,,ok
908087193989550080,Trump is scum.He never acknowledged Mexicos aid offer then he# never even bothered to tweet condolences on their disastrous earthquake!,not_humanitarian,sympathy_and_support,0.8,,ok
908087656260796418,Todays sore shoulders bright too you by #HurricaneIrma in #PinellasIrma. Grateful for Deep Relief by Young Living.,other_relevant_information,not_humanitarian,0.95,,ok
908091916721328128,We are proud to accommodate the @GeorgiaPower crews as they work hard to restore power in the surrounding areas after Hurricane Irma.,other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
908092000301449221,"The Dangel Family in good spirits after #Irma, power out for days, prepping for even more flooding as waters rise around Lake Harney. #WFTV",other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
908094335673126917,"As Osceola retirement community floods, residents wonder whats left",infrastructure_and_utility_damage,displaced_people_and_evacuations,0.8,,ok
908095200647577603,#world The Eye of the Storm [The Left’s narrative destroyed by Irma]  #climate #trump,infrastructure_and_utility_damage,not_humanitarian,0.95,,ok
908099371840962560,@charliekirk11 @Trippledogdare3 In 1900 there was a hurricane that was just as powerful as Irma and killed thousands! Dont think it was climate change 117 years ago!,injured_or_dead_people,not_humanitarian,0.95,,ok
908103890406711296,"#BREAKINGNEWS: At least 2 killed in 6.7-magnitude quake near Turkey, Greek islands",other_relevant_information,injured_or_dead_people,0.95,,ok
908104902836211712,BMW Championship: Hurricane Irma evacuation changed Justin Thomas off week  #bmwchampionship,displaced_people_and_evacuations,not_humanitarian,0.95,,ok
908105948266471425,This is #Publix at Riverbridge Plaza today no food. 😭#Irma,other_relevant_information,infrastructure_and_utility_damage,0.8,,ok
908106706093211648,This is where I live. Santa Fe River is reaching an all time flood record. I-75 will be completely closed. Back roads over the river closed,other_relevant_information,infrastructure_and_utility_damage,0.95,,ok
908106977259118594,KSC closure extended thru Friday. Awaiting restoration of potable water service lost due to Cocoa water system main breaks during Irma.,other_relevant_information,infrastructure_and_utility_damage,0.95,,ok
908109612146216960,"This week in pictures. My FEMA Search and Rescue X, gutting house, family pictures, my little crumple ear super tum. #hurricane #flood #cat",other_relevant_information,not_humanitarian,0.85,,ok
908110397554786309,All the #VanillaIceProject homes are fine and standing. I build them stronger for this very reason. #HurricaneIrma,other_relevant_information,not_humanitarian,0.95,,ok
908113335740243968,@Corrynmb Heavenly Father bless all of the flood victims by the power of the Holy Spirit to rebuild their lives and homes!,other_relevant_information,sympathy_and_support,0.95,,ok
